Date,Open,High,Low,Close,Volume,SMA_5,SMA_10,SMA_20,SMA_50,EMA_10,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Lower,BB_Width,Vol_SMA_10,Vol_Change_Pct,Weekly_Return,Return_Lag1,Return_Lag2,Return_Lag3,Ticker,SP500_Proxy,Excess_Return,Rank_AAPL,Rank_AMZN,Rank_GOOGL,Rank_MSFT,Rank_NVDA,Weekly_Rank
2019-01-18,-1.0440430137770844,-1.0426124996095136,-1.0427957552500977,-1.0350972444710482,2.372851407685903,-1.0395256708632932,-1.0418048163371463,-1.046091036736004,-1.051206823670427,-1.0414485212138884,-1.0426467460233908,0.883274648586269,-0.44435484187235574,-0.5382540848617254,0.19627221057723138,-1.0452482898026696,-1.0453680038757314,1.3811844188833948,2.6516322822204477,-0.6225379104581183,1.108193486752964,2.002052711244375,0.32343243979956815,0.5589526955419205,NVDA,1.0428374230308173,0.48261728070311083,5,4,3,2,1,1
2019-01-25,-0.46341435951969173,-0.474997480946005,-0.4680822346563859,-0.4718423935117245,-0.299958887231043,-0.481598646963576,-0.48415307254918194,-0.48524795257262116,-0.42988245007715187,-0.4832068702237115,-0.47333329233784016,-0.0341710472864705,-1.0101967771089089,-1.3591738053397608,0.8583339368720874,-0.48706392292321515,-0.4824690094615562,-0.21272238603649835,-0.14586963533487868,-0.2462965387103251,-0.036874388895059236,0.5214379022445039,0.46917780045412655,-1.3997120786368795,AAPL,-0.23285622211485504,0.21869281703646734,2,5,4,3,1,2
2019-01-25,0.2732285422265627,0.23715357113772237,0.24595069539280276,0.30074600539198176,-0.3387419607714065,0.3040736584518162,0.3028882383291458,0.2543517842837892,0.2688456043578294,0.2926234179751319,0.28062325665786786,0.6019414656622477,0.4775220890402796,0.19724065860443413,0.948425510055337,0.3316923472749594,0.16831486135020218,1.4021674089425573,-0.19856256466274247,-0.5847931097982626,-0.5439942731151072,0.6240841902954765,0.8056396587578946,1.387959135822667,AMZN,-0.23285622211485504,-0.56750019674623,2,5,4,3,1,5
2019-01-25,-0.20612195557272417,-0.22548936144355214,-0.20889113114475272,-0.18350555944410166,-0.6540635084671235,-0.1880615960395252,-0.1924101815178348,-0.20137304557725275,-0.20397182839780775,-0.19263096122138548,-0.19463372427067654,0.15299388830821442,-0.08199635159498331,-0.1983880959178904,0.33751255029829064,-0.20681373547712642,-0.19503010894482173,-0.3348067433820668,-0.6309368508426302,-1.2359624368152244,-0.30996981822189495,0.7774417759005933,-0.48329254100036856,0.532279391711543,GOOGL,-0.23285622211485504,-0.20468975050564883,2,5,4,3,1,4
2019-01-25,0.645237304621223,0.6154040515343436,0.6541850660595728,0.5776768448600711,-0.6589195854275469,0.573220272620448,0.5575844802208239,0.5328180889027847,0.5837276220519292,0.5600478461751882,0.5583555804330639,0.5950668274823822,-0.01689835885027803,-0.49544108678822507,1.4520411066590948,0.5383826441047552,0.5258132663792168,-0.10739227318037196,-0.6438382923726411,-0.5271757954680708,-0.3050718553619714,0.9537238736166719,0.02488492902828479,0.17973997717607468,MSFT,-0.23285622211485504,-0.19709638983874958,2,5,4,3,1,3
2019-01-25,-1.0404376425115853,-1.0414957752894898,-1.0419574916552994,-1.0337553627534561,2.5367706049959025,-1.03791482251603,-1.0391756173830091,-1.044586516138006,-1.0535033361922006,-1.0395779120690931,-1.0414221041185596,0.7585134804202074,-0.39896951388626606,-0.4737918815268106,0.14737405538422016,-1.0428905816356282,-1.0448105450022016,1.737603846726105,2.6252245938816565,0.8265612810324041,0.30621874243801817,1.108075180823966,2.0048190465324143,0.32026055454478763,NVDA,-0.23285622211485504,0.750593520054161,2,5,4,3,1,1
2019-02-01,-0.4658725672007137,-0.4316047645107959,-0.4596995987084029,-0.43695346885432745,0.08220798557931264,-0.4694574046561412,-0.4740129649279299,-0.48203646172108694,-0.44416010216011753,-0.47145187675715217,-0.4689164754605119,0.5477373512734217,-0.6335613379118203,-1.0188729760462694,1.0445431755428132,-0.4793702810668895,-0.48422540090174737,-0.01244530562740749,-0.11502749110186464,0.024244436212205314,1.1394411490128855,-0.0363264223914903,0.5243967826131573,0.46619992803028804,AAPL,-0.8158201707643918,2.732970856666667,1,3,2,4,5,1
2019-02-01,0.2425828864698221,0.2794295632529077,0.22968838165371586,0.2635087877287984,0.02286766143926699,0.28817770575589163,0.3012807531991049,0.29006475594029263,0.26797739576465596,0.29338698793197704,0.28866267320645805,-0.48118654456602783,0.28558841667066265,0.2961101845480404,0.02540060200635016,0.3026626335643702,0.2756567099377425,0.059453177948693696,-0.2092874714933764,1.0924994380017894,-0.8178297581048625,-0.5431512324014866,0.6270297221296647,0.8031096765265147,AMZN,-0.8158201707643918,-0.30140574961207217,1,3,2,4,5,3
2019-02-01,-0.2110383709347681,-0.20076189435731165,-0.21023235289643008,-0.16924806619468458,-0.6172088209659956,-0.18931485292121775,-0.1862401135279103,-0.19131705152932998,-0.20201818528242552,-0.18801723032704815,-0.18925970875289932,-0.1470373249897026,-0.07823731593407796,-0.1347732118188872,0.15622280073690087,-0.20720485145996634,-0.17342262144923742,-0.6546799317480191,-0.6388571050949504,0.4287980350971571,0.18664671906772345,-0.30926294763945855,0.7803673645000497,-0.48753831976787365,GOOGL,-0.8158201707643918,1.2558441501364306,1,3,2,4,5,2
2019-02-01,0.6372071595298845,0.5930695651338684,0.6090864846594246,0.50907314204817,-0.5642503438041752,0.5575452844622109,0.5692457309588126,0.5521871933152561,0.5802433181501844,0.5596246390786173,0.5632305044563433,-0.24439601096295155,-0.10426251948246597,-0.210550692818711,0.30230823948126295,0.5404683750059837,0.5642884753478212,-0.40121706934465573,-0.6327424917263161,0.07627430095351925,-1.1589431876202385,-0.3043678347220569,0.9566265377860138,0.021315624277780363,MSFT,-0.8158201707643918,-0.8302373011591159,1,3,2,4,5,4
2019-02-01,-1.0483039070908557,-1.0470793968896086,-1.0488312531326454,-1.040129300912019,5.719684333512962,-1.0410909769012617,-1.039840958779645,-1.0434348972553456,-1.0555902691376398,-1.0412123778186921,-1.0420197607973374,-0.6943653304512732,-0.42622078872870744,-0.4520476017329195,-0.007118123745904828,-1.0421838605246458,-1.043168142615087,1.4983564712583959,4.125374097174738,-0.26426395852301765,-2.466381500452669,0.30656707580186515,1.1109577725310384,2.0038853839834214,NVDA,-0.8158201707643918,-2.857171956031909,1,3,2,4,5,5
2019-02-08,-0.41834721870095537,-0.40544150901309617,-0.4026976742621188,-0.41867033045213375,-0.13441475549204315,-0.4223700303501749,-0.44402350564036697,-0.4626200480206899,-0.4501277328826074,-0.43745365640072625,-0.4477787505724391,1.175761956232367,0.01596491638987255,-0.4555926610990158,1.4374018128656552,-0.4391444825373986,-0.48788062214360645,0.8856190207036029,-0.05341435433123207,-0.6802876834228244,0.47299181881918506,1.1393046612307514,-0.03329500811584222,0.5214924164127916,AAPL,0.009279960724294826,0.722290172068538,2,5,4,1,3,2
2019-02-08,0.22570319372680445,0.2282197765775322,0.2095700553785567,0.23163909693598364,-0.27642585309873324,0.28604565098003754,0.2917086405869403,0.30451326819868824,0.2763056641031709,0.29008390289063374,0.2926384187149725,-0.774518640061674,0.027191761835440895,0.2012028338466425,-0.5237710728168978,0.2829369698098885,0.3279212176527335,-0.6243099408005144,-0.1550526576334914,-0.8804375558717344,-0.7412941822109956,-0.8168273827014932,-0.5400539085973726,0.6242619785089412,AMZN,0.009279960724294826,-1.1602295248515153,2,5,4,1,3,5
2019-02-08,-0.18727569668488886,-0.18512775387697886,-0.18709627767999706,-0.18266688337060646,-0.49252340582923343,-0.16032295617487333,-0.17192765508729516,-0.17845915424876138,-0.19523726068162306,-0.1681229725869213,-0.17423441597812256,0.11449021721455477,0.1582203183866714,0.03206323116979203,0.4154948414914814,-0.18701293921733952,-0.16870556426025726,-0.42787256465250606,-0.5925107567801802,0.10103629019231265,-0.5277630204149091,0.18706462694725826,-0.30619603960477404,0.7778037403789292,GOOGL,0.009279960724294826,-0.8291900352697157,2,5,4,1,3,4
2019-02-08,0.5816516659387877,0.6056725967455651,0.619145647797004,0.5541939148022076,-0.639942049434162,0.5560879305647917,0.5624094750819254,0.5676415607043245,0.5808098433731113,0.5622249686717714,0.5675366815803461,-0.3643526493925826,-0.13157753273905995,-0.1756449227812543,0.10758010199952281,0.533375885379114,0.6046830622432535,-0.7772786815546651,-0.6241073882595516,-0.8027678103591832,0.4843266345469822,-1.1577423309920458,-0.3013015632674644,0.9542975457728047,MSFT,0.009279960724294826,0.7398626499283129,2,5,4,1,3,1
2019-02-08,-1.0446985358253569,-1.0435696918838198,-1.0434663661259362,-1.0387874191944269,2.2772492545202665,-1.0403757939701208,-1.041039589081982,-1.0424324518030816,-1.0562534164538022,-1.0408077113405025,-1.0418723546382933,-0.5509079372608549,-0.4125246293236836,-0.448341586273341,0.02601869337298533,-1.042464421364775,-1.0407466937567051,0.8947095296689149,4.251292921820022,-0.6393443598667339,0.3471954055871371,-2.4644198940701187,0.3095538988334905,1.108834222664469,NVDA,0.009279960724294826,0.5272667381243803,2,5,4,1,3,3
2019-02-15,-0.4034340921027554,-0.4177254765333577,-0.39448269103309547,-0.41850259523743477,-0.30111651469224826,-0.4151709719772753,-0.4167800609719995,-0.4434559505225632,-0.4523910532824241,-0.4223767313572179,-0.4327315387682962,1.18210408343908,0.16938111496639693,-0.03939058236405715,0.6690017716730934,-0.4160554962964095,-0.47309264210604124,1.0215451497941355,-0.16721983027542994,-0.3098994902201816,-0.17826833184401072,0.4732431131291469,1.1421831917310967,-0.0369417606441604,AAPL,0.4776206258790567,-0.8421976284226877,5,4,3,2,1,5
2019-02-15,0.20767633739930977,0.21561674496583533,0.22566471639868388,0.2482448831911872,-0.3488967369568319,0.26174967234759955,0.27844583015119656,0.29695401116580034,0.2772197508125566,0.2751480970114062,0.2858940832490881,-0.6579500878645104,-0.3470091279957517,-0.11974622778831079,-0.7609429295332747,0.2826980329367494,0.31226860797267375,-0.4803751965297192,-0.22738704103752228,-0.3822897283614664,0.11311982944505572,-0.7403363400142713,-0.8136944689545383,-0.5443752467759366,AMZN,0.4776206258790567,-0.3904556560944149,5,4,3,2,1,4
2019-02-15,-0.199730615602067,-0.19406154843716902,-0.18173139067328795,-0.16840939012118938,-0.6399038519839255,-0.16717791709977112,-0.1608183160421903,-0.16968434686304326,-0.19099283980899365,-0.16535187514882518,-0.16792895590685616,0.09918980224061537,0.05403292981729931,0.06835648347297196,-0.032703312269773806,-0.18197707236875507,-0.15580476028756882,-0.537786167506946,-0.5851332378433919,0.42698694537268206,0.18630785775749772,-0.5269294240638891,0.19006699055601983,-0.3102060716326822,GOOGL,0.4776206258790567,-0.2769915259306594,5,4,3,2,1,3
2019-02-15,0.6362238764574757,0.6221043974544862,0.6560292459681291,0.5942826311152744,-0.6609186207897826,0.5699260455814898,0.568622714078502,0.5779797056405972,0.578625766992207,0.5717157335844751,0.5755671672735143,-0.3536583431074054,-0.046216511666047046,-0.1174861596197069,0.20746994211893452,0.5336949236109437,0.6260983533385722,-0.9406331618204561,-0.6540720266518351,0.07524176049806522,0.3935804600008802,0.48457133354900805,-1.1545650832996228,-0.3053050798824228,MSFT,0.4776206258790567,0.04434525636281036,5,4,3,2,1,2
2019-02-15,-1.0442068942891525,-1.0402195189237484,-1.0432987134069767,-1.0349295092563493,3.5151232810969204,-1.0389116930639173,-1.0399459235801323,-1.0421170565502436,-1.056439709410544,-1.0398357191189271,-1.041235963312331,-0.2987044186230388,-0.3937369322669122,-0.43258479430028046,0.03901308133126143,-1.0421468994399568,-1.0404341525592133,0.889642547517625,2.615529620007268,1.5694237899853285,1.3101418721606721,0.3475198961538753,-2.461072720793276,0.3063635387880883,NVDA,0.4776206258790567,1.4652995540849518,5,4,3,2,1,1
2019-02-22,-0.40884214900100374,-0.41437530357328634,-0.39347677471933756,-0.4084384823554933,-0.4329647497452178,-0.4136562685051891,-0.4122606491187676,-0.42779913347795673,-0.45439074829476217,-0.41562605821127885,-0.42349161440636035,0.91996544559477,0.14782323077305673,0.09440706468955902,0.19217120251022332,-0.41015369868226703,-0.446659506203936,0.5900675411557972,-0.30643243838750067,-0.5331395143474006,0.1677977598555168,-0.1776380934609119,0.4762082609412292,1.1401012084155937,AAPL,0.19119741977234522,0.033631240493545385,2,3,5,1,4,2
2019-02-22,0.20767633739930977,0.19854681607404356,0.23790336488273905,0.268037638525672,-0.48938036215239494,0.2673530631430008,0.2687154238479748,0.2881395662685768,0.27201884072919374,0.27313883826265384,0.28413739118403025,-0.7535995454833998,-0.41197905934978246,-0.309679830866723,-0.3939375578841764,0.26696213965820076,0.31113179317080486,-0.6208091235134123,-0.3685356184435187,-0.8874958688263977,0.16580609873203306,0.11358051988853267,-0.7372133734689053,-0.8183800710763046,AMZN,0.19119741977234522,0.030543548391876438,2,3,5,1,4,3
2019-02-22,-0.18924226282970652,-0.20347393913451226,-0.18340791786288457,-0.17092541834167482,-0.6630244813331809,-0.16233019128821694,-0.1623555424751308,-0.16371740964718673,-0.18796488413896859,-0.16244083299063558,-0.16293886297468024,-0.23117861025048816,-0.020795798289182443,0.03906485132721898,-0.18623971740191225,-0.17857965115651997,-0.1470022097888873,-0.6123246648431536,-0.6501891180508815,-0.12856458090341613,-0.24850753663910208,0.18672596280783285,-0.5238342098087106,0.1867175723201455,GOOGL,0.19119741977234522,-0.6117710122857686,2,3,5,1,4,5
2019-02-22,0.6622808778763088,0.6683686907126137,0.6781594048708043,0.6446031955249817,-0.6761173755989116,0.5995336068794064,0.5891331746898164,0.585207797658005,0.57676335876702,0.5943032181043899,0.5916529092210953,0.6324839643930753,0.24928980780062177,0.052357280465651995,0.6490553159198796,0.5504381434836387,0.622779512057228,-0.7803927881917008,-0.6831680505206611,-0.08880095150388173,0.5238761533565669,0.39387796082867255,0.4875350081939298,-1.159704444447248,MSFT,0.19119741977234522,0.5856631249463711,2,3,5,1,4,1
2019-02-22,-1.039946000975381,-1.041336243243772,-1.0387720899950659,-1.0340908331828542,1.2887588261670762,-1.036388311778571,-1.0380709475069148,-1.0417010757843381,-1.0565575327544534,-1.037964305000067,-1.0399325453051853,1.1196040880448972,-0.36473193301622103,-0.40905786731331195,0.06150388467660464,-1.041267543455251,-1.04053189598356,1.087390530694018,2.763794266134219,-1.8954050078536977,0.12155014272781119,1.309906059972997,0.3505013935166986,-2.467951274490558,NVDA,0.19119741977234522,-0.038066901546024344,2,3,5,1,4,4
2019-03-01,-0.39065141216144106,-0.40416525264735476,-0.37989690448360514,-0.40038719204994017,-0.2642980030492831,-0.40418684167635643,-0.4071639308628565,-0.41166922355409324,-0.4524202484472866,-0.40689788112281433,-0.4139801016352405,0.1630643570695901,0.15539880206579165,0.1395503937044052,0.07943544511000349,-0.4211384523239927,-0.4005328074798012,-0.5229256590859435,-0.34084879695692216,0.27471460372278006,0.09331592119903839,0.16822663524376683,-0.17458830244951024,0.4732397473027119,AAPL,0.1420681038859607,-0.023636296818206292,4,2,1,3,5,4
2019-03-01,0.2407802008370724,0.22981509703470893,0.24997436064783451,0.30175241668017594,-0.4170073659105012,0.2761275480670457,0.27599778012693243,0.2854804433193105,0.27159620596166056,0.2788866534576293,0.2867851412686618,-0.1007568211995545,-0.3192336830617264,-0.3554021946348299,0.04583879719261063,0.2576078261316614,0.3158900345887007,-0.7563140383627254,-0.42902286373442466,0.4747193133303476,0.40332934463914644,0.16623613299385714,0.11659243966492913,-0.7417971657369508,AMZN,0.1420681038859607,0.4569806051641093,4,2,1,3,5,2
2019-03-01,-0.1848174890038669,-0.18831839479133253,-0.17619885094761922,-0.1442555192045299,-0.6246610477475043,-0.16443188452454155,-0.1605101935633409,-0.15770103209439884,-0.18338124325555596,-0.16129425496886293,-0.1601356671754986,-0.29991744573216644,-0.10086704580897117,-0.0470489972610834,-0.18395559118353108,-0.18239713427832593,-0.13010695496353084,-0.9003043108720128,-0.6588868468576314,0.06997364318055002,0.500057272292694,-0.24783642867365302,0.1897283704578357,-0.5281339567018651,GOOGL,0.1420681038859607,0.6069388760291092,4,2,1,3,5,1
2019-03-01,0.7273414411673573,0.7009132280390206,0.7551120028732876,0.6692602720857382,-0.6517658094758801,0.6533730502263088,0.6303657184940727,0.6067727349659118,0.5826178582256678,0.637286567973019,0.6227861386160519,1.5270335694925838,0.8102658569374817,0.45995108371468596,1.2283039671570992,0.6052147685544508,0.6075371394847698,-0.2311116854036339,-0.6788499010961118,-0.4785833382155672,0.1527857145699617,0.5240978399637255,0.3968534296030705,0.4845815724576524,MSFT,0.1420681038859607,0.06856031690998425,4,2,1,3,5,3
2019-03-01,-1.0376516738064272,-1.0397409227865955,-1.0396103535898642,-1.0352649796857474,1.6970182814743329,-1.0359362621900197,-1.0366039797710744,-1.0407702335786644,-1.0562429896092085,-1.0371050606878847,-1.0390046614740232,0.2751742995447288,-0.36033526320605686,-0.391544626626502,0.022494911285760033,-1.0416447040938026,-1.0381542599344964,0.5012559890043442,2.5651928104172828,-0.1797957863936515,-0.6066777727618076,0.1220059278853591,1.3127624047840776,0.3473655418229022,NVDA,0.1420681038859607,-1.1088435012849964,4,2,1,3,5,5
2019-03-08,-0.384423952702852,-0.3966672464986238,-0.3933091220003778,-0.4086062175701923,-0.28175093942027735,-0.39907260901782043,-0.3995759915760294,-0.40365306961439107,-0.44698925265988854,-0.40080223784545915,-0.4057803983951803,0.47793868994781447,0.0961595453316252,0.13662781756593873,-0.10375255263305332,-0.42496067668990256,-0.37942146865537396,-0.9945509386997704,-0.31464296955353677,-0.3852845552668375,-0.464108933982901,0.09378813480057611,0.17123144862042827,-0.17842314132173456,AAPL,-0.8345105241205897,0.2691132144393798,2,4,1,3,5,2
2019-03-08,0.27650615246792537,0.25789273708102084,0.22616767455556286,0.2589799369319248,-0.27934758564328255,0.3035811268105587,0.29446142712874795,0.2889566104573479,0.2840972975065943,0.2976236856486689,0.2990242759621828,0.3232810678489983,-0.03918617268462855,-0.18461516585501633,0.43443087426239835,0.262808000610617,0.3174518157267863,-0.7204174959884152,-0.4007712188056258,-0.24037750679501996,-0.9115051058029666,0.4036211729533517,0.16924120522340447,0.11314521381750163,AMZN,-0.8345105241205897,-0.42448953241215776,2,4,1,3,5,4
